period,ratio,title,sub_title
2016-05-20,5.732456444783785,LandRover,재규어랜드로버레인지로버
2016-05-21,7.697052028279903,LandRover,재규어랜드로버레인지로버
2016-05-22,6.563277771718113,LandRover,재규어랜드로버레인지로버
2016-05-23,7.324539658301022,LandRover,재규어랜드로버레인지로버
2016-05-24,6.778029529296274,LandRover,재규어랜드로버레인지로버
2016-05-25,6.0881862983272015,LandRover,재규어랜드로버레인지로버
2016-05-26,6.028790568077024,LandRover,재규어랜드로버레인지로버
2016-05-27,5.969989786710824,LandRover,재규어랜드로버레인지로버
2016-05-28,7.196154647046573,LandRover,재규어랜드로버레인지로버
2016-05-29,6.693447629624487,LandRover,재규어랜드로버레인지로버
2016-05-30,6.727062241569078,LandRover,재규어랜드로버레인지로버
2016-05-31,6.2321391387123315,LandRover,재규어랜드로버레인지로버
2016-06-01,6.392924074606588,LandRover,재규어랜드로버레인지로버
2016-06-02,6.436107447768444,LandRover,재규어랜드로버레인지로버
2016-06-03,5.958016440420826,LandRover,재규어랜드로버레인지로버
2016-06-04,6.611270315025433,LandRover,재규어랜드로버레인지로버
2016-06-05,7.18056202837906,LandRover,재규어랜드로버레인지로버
2016-06-06,8.148766968437961,LandRover,재규어랜드로버레인지로버
2016-06-07,6.911818659580163,LandRover,재규어랜드로버레인지로버
2016-06-08,8.397728286844687,LandRover,재규어랜드로버레인지로버
2016-06-09,8.803235530347349,LandRover,재규어랜드로버레인지로버
2016-06-10,7.391124354232564,LandRover,재규어랜드로버레인지로버
2016-06-11,7.814033852591496,LandRover,재규어랜드로버레인지로버
2016-06-12,8.544680661186524,LandRover,재규어랜드로버레인지로버
2016-06-13,7.66946127378556,LandRover,재규어랜드로버레인지로버
2016-06-14,7.431903142321688,LandRover,재규어랜드로버레인지로버
2016-06-15,6.92141221033426,LandRover,재규어랜드로버레인지로버
2016-06-16,6.535092068339794,LandRover,재규어랜드로버레인지로버
2016-06-17,6.816428521849496,LandRover,재규어랜드로버레인지로버
2016-06-18,7.813438903707522,LandRover,재규어랜드로버레인지로버
2016-06-19,7.634681553609852,LandRover,재규어랜드로버레인지로버
2016-06-20,9.078572915943637,LandRover,재규어랜드로버레인지로버
2016-06-21,7.812843954823547,LandRover,재규어랜드로버레인지로버
2016-06-22,7.052796755545419,LandRover,재규어랜드로버레인지로버
2016-06-23,6.808024868863349,LandRover,재규어랜드로버레인지로버
2016-06-24,6.972404287598289,LandRover,재규어랜드로버레인지로버
2016-06-25,7.4648980158454705,LandRover,재규어랜드로버레인지로버
2016-06-26,7.206367936221479,LandRover,재규어랜드로버레인지로버
2016-06-27,6.76243691062876,LandRover,재규어랜드로버레인지로버
2016-06-28,7.418715108726907,LandRover,재규어랜드로버레인지로버
2016-06-29,7.0011849398605825,LandRover,재규어랜드로버레인지로버
2016-06-30,6.5734910608930175,LandRover,재규어랜드로버레인지로버
2016-07-01,5.943613719521263,LandRover,재규어랜드로버레인지로버
2016-07-02,6.414515761187517,LandRover,재규어랜드로버레인지로버
2016-07-03,8.626882765322412,LandRover,재규어랜드로버레인지로버
2016-07-04,6.962810736844192,LandRover,재규어랜드로버레인지로버
2016-07-05,6.949597913712579,LandRover,재규어랜드로버레인지로버
2016-07-06,7.658677825263512,LandRover,재규어랜드로버레인지로버
2016-07-07,8.398323235728661,LandRover,재규어랜드로버레인지로버
2016-07-08,6.485289888843716,LandRover,재규어랜드로버레인지로버
2016-07-09,7.045583000327221,LandRover,재규어랜드로버레인지로버
2016-07-10,7.234553639599796,LandRover,재규어랜드로버레인지로버
2016-07-11,7.358129480708782,LandRover,재규어랜드로버레인지로버
2016-07-12,8.127770230741007,LandRover,재규어랜드로버레인지로버
2016-07-13,7.325729556068973,LandRover,재규어랜드로버레인지로버
2016-07-14,7.322135073228291,LandRover,재규어랜드로버레인지로버
2016-07-15,7.140378189173912,LandRover,재규어랜드로버레인지로버
