period,ratio,title,sub_title
2016-10-01,0.7816388858590564,Ford,포드레인저
2016-10-02,0.8008259873672519,Ford,포드레인저
2016-10-03,0.8728148023282332,Ford,포드레인저
2016-10-04,1.0407887039038561,Ford,포드레인저
2016-10-05,0.9885819393350452,Ford,포드레인저
2016-10-06,0.9873920415670951,Ford,포드레인저
2016-10-07,0.9046197780840662,Ford,포드레인저
2016-10-08,0.8590070303126455,Ford,포드레인저
2016-10-09,0.7120546559708077,Ford,포드레인저
2016-10-10,0.7096500708980753,Ford,포드레인저
2016-10-11,1.356929667126099,Ford,포드레인저
2016-10-12,1.115777052821545,Ford,포드레인저
2016-10-13,0.8692203194875505,Ford,포드레인저
2016-10-14,0.7504288589871986,Ford,포드레인저
2016-10-15,0.7450495294945908,Ford,포드레인저
2016-10-16,0.8146337593828397,Ford,포드레인저
2016-10-17,0.6622524764747294,Ford,포드레인저
2016-10-18,0.9315907941576018,Ford,포드레인저
2016-10-19,1.0395740165990737,Ford,포드레인저
2016-10-20,3.2825313091850186,Ford,포드레인저
2016-10-21,1.498477922438497,Ford,포드레인저
2016-10-22,1.1271554502275678,Ford,포드레인저
2016-10-23,0.9903915755238027,Ford,포드레인저
2016-10-24,1.2435423256551872,Ford,포드레인저
2016-10-25,1.1613650110561333,Ford,포드레인저
2016-10-26,0.871624904560283,Ford,포드레인저
2016-10-27,0.9052147269680412,Ford,포드레인저
2016-10-28,0.9046197780840662,Ford,포드레인저
2016-10-29,1.0455730845124889,Ford,포드레인저
2016-10-30,0.7966365556425942,Ford,포드레인저
2016-10-31,0.7420499955378832,Ford,포드레인저
2016-11-01,0.790042538845204,Ford,포드레인저
2016-11-02,0.6892482820850975,Ford,포드레인저
2016-11-03,0.6388511537050441,Ford,포드레인저
2016-11-04,0.6472548066911916,Ford,포드레인저
2016-11-05,0.7942319705698617,Ford,포드레인저
2016-11-06,0.8092296403533995,Ford,포드레인저
2016-11-07,0.7108399686660254,Ford,포드레인저
2016-11-08,0.7180537238842227,Ford,포드레인저
2016-11-09,0.5674820771648702,Ford,포드레인저
2016-11-10,0.5914783488185306,Ford,포드레인저
2016-11-11,0.6112603992107011,Ford,포드레인저
2016-11-12,0.5962627294271633,Ford,포드레인저
2016-11-13,0.6280677051829961,Ford,포드레인저
2016-11-14,0.621473688385606,Ford,포드레인저
2016-11-15,0.5518894584973574,Ford,포드레인저
2016-11-16,0.6358516197483365,Ford,포드레인저
2016-11-17,0.7564279269006137,Ford,포드레인저
2016-11-18,0.7576426142053961,Ford,포드레인저
2016-11-19,0.725242689565588,Ford,포드레인저
2016-11-20,0.7504288589871986,Ford,포드레인저
2016-11-21,0.6580630447500717,Ford,포드레인저
2016-11-22,0.6676565955041696,Ford,포드레인저
2016-11-23,0.6052613312972859,Ford,포드레인저
2016-11-24,0.6502543406478992,Ford,포드레인저
2016-11-25,0.5800751618756754,Ford,포드레인저
2016-11-26,0.6472548066911916,Ford,포드레인저
2016-11-27,0.7288371724062707,Ford,포드레인저
2016-11-28,0.5314876696843795,Ford,포드레인저
2016-11-29,0.5392715842497198,Ford,포드레인저
2016-11-30,0.5914783488185306,Ford,포드레인저
2016-12-01,0.5650774920921376,Ford,포드레인저
2016-12-02,0.5878590764410156,Ford,포드레인저
2016-12-03,0.7000565201439775,Ford,포드레인저
2016-12-04,0.7030560541006851,Ford,포드레인저
2016-12-05,0.69705698618727,Ford,포드레인저
2016-12-06,0.6508492895318743,Ford,포드레인저
2016-12-07,0.7018413667959026,Ford,포드레인저
2016-12-08,0.659847891401997,Ford,포드레인저
2016-12-09,0.7000565201439775,Ford,포드레인저
2016-12-10,0.6760602484903171,Ford,포드레인저
2016-12-11,0.7168390365794404,Ford,포드레인저
2016-12-12,0.7084353835932927,Ford,포드레인저
2016-12-13,0.8140140209620322,Ford,포드레인저
2016-12-14,0.615474620472191,Ford,포드레인저
2016-12-15,0.8740047000961833,Ford,포드레인저
2016-12-16,0.7774246645975665,Ford,포드레인저
2016-12-17,0.6730607145336095,Ford,포드레인저
2016-12-18,0.741430257117076,Ford,포드레인저
2016-12-19,1.699446697537903,Ford,포드레인저
2016-12-20,1.008388779264048,Ford,포드레인저
2016-12-21,0.7924223343811043,Ford,포드레인저
2016-12-22,0.7750448690616663,Ford,포드레인저
2016-12-23,0.8038255213239595,Ford,포드레인저
2016-12-24,0.6472548066911916,Ford,포드레인저
2016-12-25,0.7144344515067079,Ford,포드레인저
2016-12-26,0.7426449444218584,Ford,포드레인저
2016-12-27,0.7780444030183739,Ford,포드레인저
2016-12-28,0.6784648335630495,Ford,포드레인저
2016-12-29,0.7120546559708077,Ford,포드레인저
2016-12-30,0.6784648335630495,Ford,포드레인저
2016-12-31,0.7498339101032235,Ford,포드레인저
2017-01-01,0.7336463425517357,Ford,포드레인저
2017-01-02,0.7438348421898084,Ford,포드레인저
2017-01-03,0.7732352328729089,Ford,포드레인저
2017-01-04,0.7780444030183739,Ford,포드레인저
2017-01-05,1.0965651617765173,Ford,포드레인저
2017-01-06,1.2171414689287943,Ford,포드레인저
2017-01-07,1.0161974833662206,Ford,포드레인저
2017-01-08,0.8782189213576731,Ford,포드레인저
2017-01-09,0.920212396751579,Ford,포드레인저
2017-01-10,1.1841465954050112,Ford,포드레인저
2017-01-11,0.9495879978978472,Ford,포드레인저
2017-01-12,0.8908120060684784,Ford,포드레인저
2017-01-13,0.948398100129897,Ford,포드레인저
2017-01-14,0.865625836646868,Ford,포드레인저
2017-01-15,0.8272268440936448,Ford,포드레인저
2017-01-16,0.8488185306745727,Ford,포드레인저
2017-01-17,1.3635236839234892,Ford,포드레인저
2017-01-18,0.9645856676813849,Ford,포드레인저
2017-01-19,0.774425130640859,Ford,포드레인저
2017-01-20,0.8554125474719628,Ford,포드레인저
2017-01-21,0.7810439369750815,Ford,포드레인저
2017-01-22,0.9094041586926989,Ford,포드레인저
2017-01-23,0.7240527917976379,Ford,포드레인저
2017-01-24,0.7432398933058333,Ford,포드레인저
2017-01-25,0.741430257117076,Ford,포드레인저
2017-01-26,0.8086346914694245,Ford,포드레인저
2017-01-27,0.887812472111771,Ford,포드레인저
2017-01-28,0.9592063381887771,Ford,포드레인저
2017-01-29,0.8680056321827682,Ford,포드레인저
2017-01-30,0.8302263780503524,Ford,포드레인저
2017-01-31,0.926211464664994,Ford,포드레인저
2017-02-01,0.7618320459300537,Ford,포드레인저
2017-02-02,0.8722198534442581,Ford,포드레인저
2017-02-03,0.8296314291663773,Ford,포드레인저
2017-02-04,0.8578171325446954,Ford,포드레인저
2017-02-05,0.8398199288044501,Ford,포드레인저
2017-02-06,2.2579301728326504,Ford,포드레인저
2017-02-07,1.7480341897291989,Ford,포드레인저
2017-02-08,1.029980465844976,Ford,포드레인저
2017-02-09,0.8710051661394758,Ford,포드레인저
2017-02-10,0.8674106832987931,Ford,포드레인저
2017-02-11,0.8086346914694245,Ford,포드레인저
2017-02-12,0.8272268440936448,Ford,포드레인저
2017-02-13,0.8416295649932075,Ford,포드레인저
2017-02-14,0.8536277008200377,Ford,포드레인저
2017-02-15,0.8044204702079345,Ford,포드레인저
2017-02-16,1.5554690676159404,Ford,포드레인저
2017-02-17,1.0443831867445388,Ford,포드레인저
2017-02-18,0.9172128627948714,Ford,포드레인저
2017-02-19,1.3803062003589524,Ford,포드레인저
2017-02-20,1.652049103114557,Ford,포드레인저
2017-02-21,1.2903201816577257,Ford,포드레인저
2017-02-22,2.38091106505766,Ford,포드레인저
2017-02-23,1.3575246160100742,Ford,포드레인저
2017-02-24,0.920807345635554,Ford,포드레인저
2017-02-25,0.7762347668296165,Ford,포드레인저
2017-02-26,1.68266418110244,Ford,포드레인저
2017-02-27,1.0383841188311236,Ford,포드레인저
2017-02-28,0.7456444783785658,Ford,포드레인저
2017-03-01,0.7690458011482513,Ford,포드레인저
2017-03-02,2.54648038156055,Ford,포드레인저
2017-03-03,1.9051998532459415,Ford,포드레인저
2017-03-04,1.205143333101964,Ford,포드레인저
2017-03-05,2.233338952295015,Ford,포드레인저
2017-03-06,1.2231405368422095,Ford,포드레인저
2017-03-07,0.9219972434035041,Ford,포드레인저
2017-03-08,0.9034050907792837,Ford,포드레인저
2017-03-09,0.7990411407153267,Ford,포드레인저
2017-03-10,0.7324316552469532,Ford,포드레인저
2017-03-11,0.8260121567888624,Ford,포드레인저
2017-03-12,0.7870430048884965,Ford,포드레인저
2017-03-13,0.8044204702079345,Ford,포드레인저
2017-03-14,0.7558329780166386,Ford,포드레인저
2017-03-15,0.7546430802486885,Ford,포드레인저
2017-03-16,0.6490644428799491,Ford,포드레인저
2017-03-17,0.7054358496365852,Ford,포드레인저
2017-03-18,0.7912324366131542,Ford,포드레인저
2017-03-19,0.7150541899275152,Ford,포드레인저
2017-03-20,0.6748455611855347,Ford,포드레인저
2017-03-21,0.6226635861535562,Ford,포드레인저
2017-03-22,0.811634225426132,Ford,포드레인저
2017-03-23,0.7576426142053961,Ford,포드레인저
2017-03-24,0.746239427262541,Ford,포드레인저
2017-03-25,1.149961824113278,Ford,포드레인저
2017-03-26,0.7954218683378118,Ford,포드레인저
2017-03-27,0.6946524011145375,Ford,포드레인저
2017-03-28,0.6634671637795118,Ford,포드레인저
2017-03-29,0.7126496048547828,Ford,포드레인저
2017-03-30,0.6562534085613144,Ford,포드레인저
2017-03-31,0.7078404347093178,Ford,포드레인저
2017-04-01,0.8086346914694245,Ford,포드레인저
2017-04-02,0.6676565955041696,Ford,포드레인저
2017-04-03,0.6184741544288985,Ford,포드레인저
2017-04-04,0.6094755525587758,Ford,포드레인저
2017-04-05,0.7066505369413676,Ford,포드레인저
2017-04-06,0.6910579182738549,Ford,포드레인저
2017-04-07,0.8104195381213496,Ford,포드레인저
2017-04-08,0.730051859711053,Ford,포드레인저
2017-04-09,0.6778450951422423,Ford,포드레인저
2017-04-10,0.6412557387777766,Ford,포드레인저
2017-04-11,0.6202590010808237,Ford,포드레인저
2017-04-12,0.7534283929439061,Ford,포드레인저
2017-04-13,0.8530079623992305,Ford,포드레인저
2017-04-14,0.8326309631230849,Ford,포드레인저
2017-04-15,0.9513976340866046,Ford,포드레인저
2017-04-16,1.0767831113843467,Ford,포드레인저
2017-04-17,0.7636416821188111,Ford,포드레인저
2017-04-18,0.8224176739481798,Ford,포드레인저
2017-04-19,0.6826542652877073,Ford,포드레인저
2017-04-20,0.664657061547462,Ford,포드레인저
2017-04-21,0.6850588503604397,Ford,포드레인저
2017-04-22,0.6220686372695812,Ford,포드레인저
2017-04-23,0.6886533332011223,Ford,포드레인저
2017-04-24,0.664657061547462,Ford,포드레인저
2017-04-25,0.7336463425517357,Ford,포드레인저
2017-04-26,0.6124750865154834,Ford,포드레인저
2017-04-27,0.7330513936677605,Ford,포드레인저
2017-04-28,0.659847891401997,Ford,포드레인저
2017-04-29,0.6556584596773393,Ford,포드레인저
2017-04-30,0.7066505369413676,Ford,포드레인저
2017-05-01,0.7552380291326636,Ford,포드레인저
2017-05-02,0.6760602484903171,Ford,포드레인저
2017-05-03,0.7276472746383206,Ford,포드레인저
2017-05-04,0.6454699600392665,Ford,포드레인저
2017-05-05,0.7360509276244682,Ford,포드레인저
2017-05-06,0.8332259120070599,Ford,포드레인저
2017-05-07,0.7540481313647135,Ford,포드레인저
2017-05-08,1.280726630903628,Ford,포드레인저
2017-05-09,1.1049688147626648,Ford,포드레인저
2017-05-10,0.7114349175500004,Ford,포드레인저
2017-05-11,0.7366458765084432,Ford,포드레인저
2017-05-12,0.9016202441273585,Ford,포드레인저
2017-05-13,0.9363999643030668,Ford,포드레인저
2017-05-14,0.9652054061021922,Ford,포드레인저
2017-05-15,0.790042538845204,Ford,포드레인저
2017-05-16,0.7306468085950281,Ford,포드레인저
2017-05-17,0.7012464179119277,Ford,포드레인저
2017-05-18,0.69705698618727,Ford,포드레인저
2017-05-19,0.6940574522305625,Ford,포드레인저
2017-05-20,0.6964372477664627,Ford,포드레인저
2017-05-21,0.7348362403196859,Ford,포드레인저
2017-05-22,1.2903201816577257,Ford,포드레인저
2017-05-23,1.427108845898323,Ford,포드레인저
2017-05-24,0.953802219159337,Ford,포드레인저
2017-05-25,0.8302263780503524,Ford,포드레인저
2017-05-26,0.7468343761465159,Ford,포드레인저
2017-05-27,0.7480490634512983,Ford,포드레인저
2017-05-28,0.9148082777221389,Ford,포드레인저
2017-05-29,0.7384307231603683,Ford,포드레인저
2017-05-30,0.637066307053119,Ford,포드레인저
2017-05-31,0.6610625787067794,Ford,포드레인저
2017-06-01,0.7180537238842227,Ford,포드레인저
2017-06-02,0.7990411407153267,Ford,포드레인저
2017-06-03,1.0455730845124889,Ford,포드레인저
2017-06-04,0.9309958452736268,Ford,포드레인저
2017-06-05,0.8776239724736982,Ford,포드레인저
2017-06-06,0.866815734414818,Ford,포드레인저
2017-06-07,0.8962161250979186,Ford,포드레인저
2017-06-08,0.9142133288381639,Ford,포드레인저
2017-06-09,0.8320112247022775,Ford,포드레인저
2017-06-10,0.9322105325784091,Ford,포드레인저
2017-06-11,1.0869716110224195,Ford,포드레인저
2017-06-12,1.0227915001636108,Ford,포드레인저
2017-06-13,0.9345903281143094,Ford,포드레인저
2017-06-14,0.8854078870390384,Ford,포드레인저
2017-06-15,0.8506281668633302,Ford,포드레인저
2017-06-16,0.8950014377931362,Ford,포드레인저
2017-06-17,0.8740047000961833,Ford,포드레인저
2017-06-18,0.865625836646868,Ford,포드레인저
2017-06-19,0.8104195381213496,Ford,포드레인저
2017-06-20,0.7834237325109816,Ford,포드레인저
2017-06-21,0.7960416067586192,Ford,포드레인저
2017-06-22,0.7162440876954654,Ford,포드레인저
