period,ratio,title,sub_title
2016-05-11,1.5296879493103548,Porsche,포르쉐파나메라*
2016-05-12,1.5722763735882355,Porsche,포르쉐파나메라*
2016-05-13,1.4786958720463266,Porsche,포르쉐파나메라*
2016-05-14,1.7672460807742265,Porsche,포르쉐파나메라*
2016-05-15,1.836210572241668,Porsche,포르쉐파나메라*
2016-05-16,1.8230225386468877,Porsche,포르쉐파나메라*
2016-05-17,1.7066604527561002,Porsche,포르쉐파나메라*
2016-05-18,1.595082747473946,Porsche,포르쉐파나메라*
2016-05-19,1.5236888813969398,Porsche,포르쉐파나메라*
2016-05-20,1.6364564844470442,Porsche,포르쉐파나메라*
2016-05-21,1.591463475096431,Porsche,포르쉐파나메라*
2016-05-22,1.7360360539023685,Porsche,포르쉐파나메라*
2016-05-23,1.6166744340548738,Porsche,포르쉐파나메라*
2016-05-24,1.5596832888774304,Porsche,포르쉐파나메라*
2016-05-25,1.651454154230582,Porsche,포르쉐파나메라*
2016-05-26,2.0227766264415115,Porsche,포르쉐파나메라*
2016-05-27,1.7984313181092522,Porsche,포르쉐파나메라*
2016-05-28,2.5038919572826694,Porsche,포르쉐파나메라*
2016-05-29,1.8806086327083062,Porsche,포르쉐파나메라*
2016-05-30,1.7504387748019312,Porsche,포르쉐파나메라*
2016-05-31,1.6406707057085341,Porsche,포르쉐파나메라*
2016-06-01,1.5716814247042605,Porsche,포르쉐파나메라*
2016-06-02,1.6028666620392862,Porsche,포르쉐파나메라*
2016-06-03,1.5662773056748205,Porsche,포르쉐파나메라*
2016-06-04,1.9711896002935079,Porsche,포르쉐파나메라*
2016-06-05,1.8830132177810388,Porsche,포르쉐파나메라*
2016-06-06,1.8656109629247686,Porsche,포르쉐파나메라*
2016-06-07,1.8428293785758905,Porsche,포르쉐파나메라*
2016-06-08,1.814023936776765,Porsche,포르쉐파나메라*
2016-06-09,1.9418139991472396,Porsche,포르쉐파나메라*
2016-06-10,2.0599857212267842,Porsche,포르쉐파나메라*
2016-06-11,2.0785778738510046,Porsche,포르쉐파나메라*
2016-06-12,2.178752392190304,Porsche,포르쉐파나메라*
2016-06-13,3.653258832511973,Porsche,포르쉐파나메라*
2016-06-14,2.1865610962924764,Porsche,포르쉐파나메라*
2016-06-15,1.9004154726373088,Porsche,포르쉐파나메라*
2016-06-16,1.8026207498339097,Porsche,포르쉐파나메라*
2016-06-17,1.9681900663368002,Porsche,포르쉐파나메라*
2016-06-18,1.94300389691519,Porsche,포르쉐파나메라*
2016-06-19,2.1367589167963983,Porsche,포르쉐파나메라*
2016-06-20,2.1925601642058914,Porsche,포르쉐파나메라*
2016-06-21,1.9957808208311432,Porsche,포르쉐파나메라*
2016-06-22,2.002994576049341,Porsche,포르쉐파나메라*
2016-06-23,2.247741673194578,Porsche,포르쉐파나메라*
2016-06-24,4.866830608136917,Porsche,포르쉐파나메라*
2016-06-25,4.8068399290027655,Porsche,포르쉐파나메라*
2016-06-26,3.191950341599817,Porsche,포르쉐파나메라*
2016-06-27,4.727042409939612,Porsche,포르쉐파나메라*
2016-06-28,8.942403990123847,Porsche,포르쉐파나메라*
2016-06-29,8.74864897024264,Porsche,포르쉐파나메라*
2016-06-30,9.021606560303026,Porsche,포르쉐파나메라*
2016-07-01,8.801450683695425,Porsche,포르쉐파나메라*
2016-07-02,6.910009023391406,Porsche,포르쉐파나메라*
2016-07-03,5.227939791172941,Porsche,포르쉐파나메라*
2016-07-04,5.108578171325446,Porsche,포르쉐파나메라*
2016-07-05,4.107378357742763,Porsche,포르쉐파나메라*
2016-07-06,3.4456960406151764,Porsche,포르쉐파나메라*
2016-07-07,3.1799522057729868,Porsche,포르쉐파나메라*
2016-07-08,3.3479261073486097,Porsche,포르쉐파나메라*
2016-07-09,3.511685787662743,Porsche,포르쉐파나메라*
2016-07-10,3.3479261073486097,Porsche,포르쉐파나메라*
2016-07-11,3.239942884907138,Porsche,포르쉐파나메라*
2016-07-12,4.101379289829348,Porsche,포르쉐파나메라*
2016-07-13,3.0845868575791524,Porsche,포르쉐파나메라*
2016-07-14,2.788822893633055,Porsche,포르쉐파나메라*
2016-07-15,2.875809378377574,Porsche,포르쉐파나메라*
2016-07-16,2.853622742912671,Porsche,포르쉐파나메라*
2016-07-17,2.896806116074527,Porsche,포르쉐파나메라*
2016-07-18,2.894401531001794,Porsche,포르쉐파나메라*
2016-07-19,3.192545290483792,Porsche,포르쉐파나메라*
2016-07-20,3.3575196581027074,Porsche,포르쉐파나메라*
2016-07-21,3.391109480510466,Porsche,포르쉐파나메라*
2016-07-22,2.7756348600382745,Porsche,포르쉐파나메라*
2016-07-23,3.928001269224285,Porsche,포르쉐파나메라*
2016-07-24,3.6568533153526555,Porsche,포르쉐파나메라*
2016-07-25,4.5542841277553565,Porsche,포르쉐파나메라*
2016-07-26,3.888412378903112,Porsche,포르쉐파나메라*
2016-07-27,4.784033555117055,Porsche,포르쉐파나메라*
2016-07-28,3.7072504437327085,Porsche,포르쉐파나메라*
2016-07-29,2.925611557873652,Porsche,포르쉐파나메라*
2016-07-30,3.5710815179129187,Porsche,포르쉐파나메라*
2016-07-31,3.175762774048329,Porsche,포르쉐파나메라*
2016-08-01,3.1637646382214992,Porsche,포르쉐파나메라*
2016-08-02,3.230944283037015,Porsche,포르쉐파나메라*
2016-08-03,2.9153982686987474,Porsche,포르쉐파나메라*
2016-08-04,2.8080347846780827,Porsche,포르쉐파나메라*
2016-08-05,2.755828020109272,Porsche,포르쉐파나메라*
2016-08-06,3.104963856855298,Porsche,포르쉐파나메라*
2016-08-07,2.78822794474908,Porsche,포르쉐파나메라*
2016-08-08,2.745639520471199,Porsche,포르쉐파나메라*
2016-08-09,2.7402354014417587,Porsche,포르쉐파나메라*
