period,ratio,title,sub_title
2016-05-16,4.563888807350222,Volkswagen,아우디폭스바겐
2016-05-17,4.13975401414859,Volkswagen,아우디폭스바겐
2016-05-18,3.892006927525171,Volkswagen,아우디폭스바겐
2016-05-19,3.864414242522089,Volkswagen,아우디폭스바겐
2016-05-20,4.223735579886695,Volkswagen,아우디폭스바겐
2016-05-21,3.815217072239998,Volkswagen,아우디폭스바겐
2016-05-22,3.8374379898435436,Volkswagen,아우디폭스바겐
2016-05-23,4.034197317051693,Volkswagen,아우디폭스바겐
2016-05-24,3.6106789561745978,Volkswagen,아우디폭스바겐
2016-05-25,3.708456864414243,Volkswagen,아우디폭스바겐
2016-05-26,3.687468811459771,Volkswagen,아우디폭스바겐
2016-05-27,3.7030557430944904,Volkswagen,아우디폭스바겐
2016-05-28,3.6100625238500608,Volkswagen,아우디폭스바겐
2016-05-29,3.687468811459771,Volkswagen,아우디폭스바겐
2016-05-30,4.0185810314967565,Volkswagen,아우디폭스바겐
2016-05-31,3.9268206769014005,Volkswagen,아우디폭스바겐
2016-06-01,5.122376493380691,Volkswagen,아우디폭스바겐
2016-06-02,5.122963571785012,Volkswagen,아우디폭스바겐
2016-06-03,4.1799688848445715,Volkswagen,아우디폭스바겐
2016-06-04,3.7546305809140814,Volkswagen,아우디폭스바겐
2016-06-05,3.6136730560366344,Volkswagen,아우디폭스바겐
2016-06-06,4.3749082689993255,Volkswagen,아우디폭스바겐
2016-06-07,4.99280828954707,Volkswagen,아우디폭스바겐
2016-06-08,6.034197317051693,Volkswagen,아우디폭스바겐
2016-06-09,6.375524701323862,Volkswagen,아우디폭스바겐
2016-06-10,6.250741186485456,Volkswagen,아우디폭스바겐
2016-06-11,4.649660962221505,Volkswagen,아우디폭스바겐
2016-06-12,4.93580297648751,Volkswagen,아우디폭스바겐
2016-06-13,5.461913288519683,Volkswagen,아우디폭스바겐
2016-06-14,5.239938943845951,Volkswagen,아우디폭스바겐
2016-06-15,4.391111632958582,Volkswagen,아우디폭스바겐
2016-06-16,4.272345671764464,Volkswagen,아우디폭스바겐
2016-06-17,4.794845451610063,Volkswagen,아우디폭스바겐
2016-06-18,4.557871253705932,Volkswagen,아우디폭스바겐
2016-06-19,4.505092905157484,Volkswagen,아우디폭스바겐
2016-06-20,5.097777908239646,Volkswagen,아우디폭스바겐
2016-06-21,5.250741186485455,Volkswagen,아우디폭스바겐
2016-06-22,4.952593418851088,Volkswagen,아우디폭스바겐
2016-06-23,4.687468811459771,Volkswagen,아우디폭스바겐
2016-06-24,5.151172689112632,Volkswagen,아우디폭스바겐
2016-06-25,3.960988640032877,Volkswagen,아우디폭스바겐
2016-06-26,3.725834385182141,Volkswagen,아우디폭스바겐
2016-06-27,4.317932309859982,Volkswagen,아우디폭스바겐
2016-06-28,4.4247218716059535,Volkswagen,아우디폭스바겐
2016-06-29,5.999383567675464,Volkswagen,아우디폭스바겐
2016-06-30,5.287345524994864,Volkswagen,아우디폭스바겐
2016-07-01,4.794229019285527,Volkswagen,아우디폭스바겐
2016-07-02,3.8080253617870667,Volkswagen,아우디폭스바겐
2016-07-03,3.7642293128247277,Volkswagen,아우디폭스바겐
2016-07-04,4.1271611823759065,Volkswagen,아우디폭스바겐
2016-07-05,5.332932163090381,Volkswagen,아우디폭스바겐
2016-07-06,6.395925675874014,Volkswagen,아우디폭스바겐
2016-07-07,4.705462764552206,Volkswagen,아우디폭스바겐
2016-07-08,4.280124460621717,Volkswagen,아우디폭스바겐
2016-07-09,3.7792291660551265,Volkswagen,아우디폭스바겐
2016-07-10,3.863210731793231,Volkswagen,아우디폭스바겐
2016-07-11,40.595737810784634,Volkswagen,아우디폭스바겐
2016-07-12,121.25934188510878,Volkswagen,아우디폭스바겐
2016-07-13,42.32280506061585,Volkswagen,아우디폭스바겐
2016-07-14,27.109813015528225,Volkswagen,아우디폭스바겐
2016-07-15,15.499721137757948,Volkswagen,아우디폭스바겐
2016-07-16,12.069598144832243,Volkswagen,아우디폭스바겐
2016-07-17,9.291543135585759,Volkswagen,아우디폭스바겐
2016-07-18,11.41873367188188,Volkswagen,아우디폭스바겐
2016-07-19,9.07919687674289,Volkswagen,아우디폭스바겐
2016-07-20,9.718672028649427,Volkswagen,아우디폭스바겐
2016-07-21,8.731851938826432,Volkswagen,아우디폭스바겐
2016-07-22,14.981418968503245,Volkswagen,아우디폭스바겐
2016-07-23,8.840432089705581,Volkswagen,아우디폭스바겐
2016-07-24,7.296944256905511,Volkswagen,아우디폭스바겐
2016-07-25,16.767252766606983,Volkswagen,아우디폭스바겐
2016-07-26,19.76006105615405,Volkswagen,아우디폭스바겐
2016-07-27,38.85129304018552,Volkswagen,아우디폭스바겐
2016-07-28,9.368332990870933,Volkswagen,아우디폭스바겐
2016-07-29,7.746235359732293,Volkswagen,아우디폭스바겐
2016-07-30,6.0545982916018435,Volkswagen,아우디폭스바겐
2016-07-31,6.8860187278010985,Volkswagen,아우디폭스바겐
2016-08-01,10.386326943963367,Volkswagen,아우디폭스바겐
2016-08-02,293.53920216044855,Volkswagen,아우디폭스바겐
2016-08-03,24.196201602724045,Volkswagen,아우디폭스바겐
2016-08-04,15.920216044852792,Volkswagen,아우디폭스바겐
2016-08-05,10.226171955264627,Volkswagen,아우디폭스바겐
2016-08-06,7.242962397628204,Volkswagen,아우디폭스바겐
2016-08-07,6.39231514368744,Volkswagen,아우디폭스바겐
2016-08-08,8.03719141691373,Volkswagen,아우디폭스바겐
2016-08-09,7.314321777673408,Volkswagen,아우디폭스바겐
2016-08-10,6.649073883817185,Volkswagen,아우디폭스바겐
2016-08-11,7.232160154988699,Volkswagen,아우디폭스바겐
2016-08-12,7.406111486188981,Volkswagen,아우디폭스바겐
2016-08-13,5.652655062083541,Volkswagen,아우디폭스바겐
2016-08-14,4.560278275163649,Volkswagen,아우디폭스바겐
2016-08-15,4.925000733848005,Volkswagen,아우디폭스바겐
2016-08-16,6.281327971350574,Volkswagen,아우디폭스바겐
2016-08-17,5.989784835764817,Volkswagen,아우디폭스바겐
2016-08-18,7.989197757360497,Volkswagen,아우디폭스바겐
2016-08-19,6.520092758387883,Volkswagen,아우디폭스바겐
2016-08-20,6.796636040743242,Volkswagen,아우디폭스바겐
2016-08-21,8.791851351748027,Volkswagen,아우디폭스바겐
2016-08-22,6.458919188657646,Volkswagen,아우디폭스바겐
2016-08-23,5.790647841019168,Volkswagen,아우디폭스바겐
2016-08-24,5.967593272081486,Volkswagen,아우디폭스바겐
